2.770000	2.656232e-06	2.936876e-05	1.043989e-05	4.180787e-05	
3.075250	1.603790e-05	5.550272e-06	4.135387e-06	8.090873e-06	
3.076251	1.636023e-05	5.595190e-06	4.138076e-06	8.084072e-06	
3.077252	1.669310e-05	5.646750e-06	4.138823e-06	8.067107e-06	
3.078253	1.703570e-05	5.704646e-06	4.137673e-06	8.040319e-06	
3.079253	1.738724e-05	5.768571e-06	4.134670e-06	8.004050e-06	
3.080254	1.774689e-05	5.838220e-06	4.129858e-06	7.958642e-06	
3.081255	1.811386e-05	5.913287e-06	4.123282e-06	7.904436e-06	
3.082256	1.848732e-05	5.993466e-06	4.114986e-06	7.841774e-06	
3.083257	1.886648e-05	6.078450e-06	4.105016e-06	7.770997e-06	
3.084258	1.925052e-05	6.167935e-06	4.093415e-06	7.692446e-06	
3.085258	1.963863e-05	6.261614e-06	4.080229e-06	7.606464e-06	
3.086259	2.003001e-05	6.359181e-06	4.065501e-06	7.513392e-06	
3.087260	2.042384e-05	6.460330e-06	4.049277e-06	7.413571e-06	
3.088261	2.081932e-05	6.564755e-06	4.031600e-06	7.307343e-06	
3.089262	2.121564e-05	6.672151e-06	4.012516e-06	7.195049e-06	
3.090263	2.161199e-05	6.782211e-06	3.992069e-06	7.077031e-06	
3.091263	2.200755e-05	6.894629e-06	3.970303e-06	6.953631e-06	
3.092264	2.240153e-05	7.009100e-06	3.947263e-06	6.825189e-06	
3.093265	2.279310e-05	7.125318e-06	3.922994e-06	6.692048e-06	
3.094266	2.318147e-05	7.242976e-06	3.897540e-06	6.554550e-06	
3.095267	2.356582e-05	7.361768e-06	3.870946e-06	6.413034e-06	
3.096267	2.394534e-05	7.481390e-06	3.843256e-06	6.267844e-06	
3.097268	2.431923e-05	7.601534e-06	3.814515e-06	6.119321e-06	
3.098269	2.468668e-05	7.721895e-06	3.784767e-06	5.967806e-06	
3.099270	2.504687e-05	7.842167e-06	3.754057e-06	5.813641e-06	
3.100271	2.539900e-05	7.962043e-06	3.722430e-06	5.657167e-06	
3.101272	2.574225e-05	8.081219e-06	3.689929e-06	5.498725e-06	
3.102272	2.607583e-05	8.199388e-06	3.656600e-06	5.338659e-06	
3.103273	2.639892e-05	8.316243e-06	3.622488e-06	5.177308e-06	
3.104274	2.671070e-05	8.431480e-06	3.587635e-06	5.015014e-06	
3.105275	2.701038e-05	8.544792e-06	3.552088e-06	4.852120e-06	
3.106276	2.729714e-05	8.655874e-06	3.515891e-06	4.688965e-06	
3.107276	2.757018e-05	8.764418e-06	3.479088e-06	4.525893e-06	
3.108277	2.782868e-05	8.870120e-06	3.441724e-06	4.363245e-06	
3.109278	2.807184e-05	8.972674e-06	3.403844e-06	4.201362e-06	
3.110279	2.829884e-05	9.071773e-06	3.365491e-06	4.040585e-06	
3.111280	2.850888e-05	9.167111e-06	3.326711e-06	3.881256e-06	
3.112281	2.870115e-05	9.258384e-06	3.287548e-06	3.723718e-06	
3.113281	2.887484e-05	9.345283e-06	3.248046e-06	3.568310e-06	
3.114282	2.902913e-05	9.427505e-06	3.208251e-06	3.415375e-06	
3.115283	2.916323e-05	9.504742e-06	3.168206e-06	3.265255e-06	
3.116284	2.927632e-05	9.576689e-06	3.127957e-06	3.118290e-06	
3.117285	2.936760e-05	9.643040e-06	3.087548e-06	2.974823e-06	
3.118285	2.943625e-05	9.703489e-06	3.047022e-06	2.835194e-06	
3.119286	2.948146e-05	9.757730e-06	3.006426e-06	2.699747e-06	
3.120287	2.950243e-05	9.805457e-06	2.965803e-06	2.568821e-06	
3.121288	2.949834e-05	9.846364e-06	2.925199e-06	2.442758e-06	
3.122289	2.946839e-05	9.880145e-06	2.884656e-06	2.321901e-06	
3.123290	2.941178e-05	9.906494e-06	2.844221e-06	2.206591e-06	
3.124290	2.932768e-05	9.925106e-06	2.803938e-06	2.097168e-06	
3.125291	2.921542e-05	9.935713e-06	2.763849e-06	1.993940e-06	
3.126292	2.907551e-05	9.938386e-06	2.723983e-06	1.896915e-06	
3.127293	2.890903e-05	9.933363e-06	2.684360e-06	1.805952e-06	
3.128294	2.871707e-05	9.920885e-06	2.645002e-06	1.720906e-06	
3.129295	2.850071e-05	9.901192e-06	2.605929e-06	1.641636e-06	
3.130295	2.826104e-05	9.874524e-06	2.567163e-06	1.567997e-06	
3.131296	2.799915e-05	9.841121e-06	2.528723e-06	1.499848e-06	
3.132297	2.771614e-05	9.801225e-06	2.490632e-06	1.437044e-06	
3.133298	2.741309e-05	9.755074e-06	2.452909e-06	1.379443e-06	
3.134299	2.709108e-05	9.702910e-06	2.415575e-06	1.326902e-06	
3.135299	2.675122e-05	9.644973e-06	2.378653e-06	1.279278e-06	
3.136300	2.639458e-05	9.581502e-06	2.342161e-06	1.236427e-06	
3.137301	2.602225e-05	9.512739e-06	2.306121e-06	1.198207e-06	
3.138302	2.563534e-05	9.438924e-06	2.270555e-06	1.164475e-06	
3.139303	2.523491e-05	9.360296e-06	2.235482e-06	1.135087e-06	
3.140304	2.482206e-05	9.277097e-06	2.200924e-06	1.109900e-06	
3.141304	2.439789e-05	9.189566e-06	2.166901e-06	1.088772e-06	
3.142305	2.396348e-05	9.097945e-06	2.133435e-06	1.071559e-06	
3.143306	2.351991e-05	9.002472e-06	2.100546e-06	1.058119e-06	
3.144307	2.306828e-05	8.903388e-06	2.068255e-06	1.048307e-06	
3.145308	2.260968e-05	8.800935e-06	2.036582e-06	1.041982e-06	
3.146308	2.214519e-05	8.695351e-06	2.005550e-06	1.039000e-06	
3.147309	2.167591e-05	8.586878e-06	1.975178e-06	1.039218e-06	
3.148310	2.120292e-05	8.475755e-06	1.945487e-06	1.042493e-06	
3.149311	2.072731e-05	8.362223e-06	1.916499e-06	1.048682e-06	
3.150312	2.025017e-05	8.246522e-06	1.888234e-06	1.057641e-06	
3.151313	1.977259e-05	8.128893e-06	1.860712e-06	1.069229e-06	
3.152313	1.929566e-05	8.009576e-06	1.833956e-06	1.083301e-06	
3.153314	1.882046e-05	7.888810e-06	1.807985e-06	1.099715e-06	
3.154315	1.834809e-05	7.766838e-06	1.782821e-06	1.118327e-06	
3.155316	1.787964e-05	7.643897e-06	1.758483e-06	1.138996e-06	
3.156317	1.741618e-05	7.520230e-06	1.734994e-06	1.161576e-06	
3.157317	1.695882e-05	7.396076e-06	1.712374e-06	1.185926e-06	
3.158318	1.650864e-05	7.271676e-06	1.690644e-06	1.211903e-06	
3.159319	1.606673e-05	7.147270e-06	1.669825e-06	1.239363e-06	
3.160320	1.563418e-05	7.023097e-06	1.649937e-06	1.268163e-06	
3.161321	1.521208e-05	6.899400e-06	1.631002e-06	1.298160e-06	
3.162322	1.480151e-05	6.776417e-06	1.613039e-06	1.329212e-06	
3.163322	1.440357e-05	6.654389e-06	1.596071e-06	1.361174e-06	
3.164323	1.401934e-05	6.533556e-06	1.580118e-06	1.393905e-06	
3.165324	1.364991e-05	6.414159e-06	1.565200e-06	1.427261e-06	
3.166325	1.329637e-05	6.296438e-06	1.551339e-06	1.461098e-06	
3.167326	1.295982e-05	6.180634e-06	1.538556e-06	1.495275e-06	
3.168326	1.264133e-05	6.066986e-06	1.526871e-06	1.529647e-06	
3.169327	1.234201e-05	5.955735e-06	1.516305e-06	1.564072e-06	
3.170328	1.206292e-05	5.847121e-06	1.506879e-06	1.598407e-06	
3.171329	1.180518e-05	5.741384e-06	1.498614e-06	1.632509e-06	
3.172330	1.156986e-05	5.638765e-06	1.491530e-06	1.666234e-06	
3.173331	1.135805e-05	5.539505e-06	1.485649e-06	1.699439e-06	
3.174331	1.117084e-05	5.443843e-06	1.480991e-06	1.731982e-06	
3.175332	1.100921e-05	5.352006e-06	1.477573e-06	1.763733e-06	
3.176333	1.087323e-05	5.264123e-06	1.475375e-06	1.794660e-06	
3.177334	1.076261e-05	5.180279e-06	1.474359e-06	1.824776e-06	
3.178335	1.067704e-05	5.100557e-06	1.474491e-06	1.854094e-06	
3.179336	1.061619e-05	5.025043e-06	1.475735e-06	1.882628e-06	
3.180336	1.057977e-05	4.953820e-06	1.478053e-06	1.910389e-06	
3.181337	1.056747e-05	4.886972e-06	1.481411e-06	1.937391e-06	
3.182338	1.057896e-05	4.824584e-06	1.485771e-06	1.963647e-06	
3.183339	1.061396e-05	4.766740e-06	1.491099e-06	1.989170e-06	
3.184340	1.067213e-05	4.713525e-06	1.497357e-06	2.013973e-06	
3.185340	1.075318e-05	4.665022e-06	1.504509e-06	2.038069e-06	
3.186341	1.085680e-05	4.621316e-06	1.512521e-06	2.061472e-06	
3.187342	1.098268e-05	4.582491e-06	1.521354e-06	2.084193e-06	
3.188343	1.113049e-05	4.548631e-06	1.530974e-06	2.106246e-06	
3.189344	1.129995e-05	4.519820e-06	1.541344e-06	2.127644e-06	
3.190345	1.149073e-05	4.496144e-06	1.552429e-06	2.148400e-06	
3.191345	1.170253e-05	4.477685e-06	1.564191e-06	2.168528e-06	
3.192346	1.193503e-05	4.464529e-06	1.576595e-06	2.188039e-06	
3.193347	1.218794e-05	4.456759e-06	1.589605e-06	2.206947e-06	
3.194348	1.246093e-05	4.454459e-06	1.603185e-06	2.225265e-06	
3.195349	1.275369e-05	4.457715e-06	1.617298e-06	2.243006e-06	
3.196349	1.306593e-05	4.466610e-06	1.631909e-06	2.260183e-06	
3.197350	1.339733e-05	4.481229e-06	1.646981e-06	2.276810e-06	
3.198351	1.374757e-05	4.501655e-06	1.662479e-06	2.292898e-06	
3.199352	1.411635e-05	4.527973e-06	1.678365e-06	2.308461e-06	
3.200353	1.450336e-05	4.560268e-06	1.694605e-06	2.323512e-06	
3.201354	1.490829e-05	4.598623e-06	1.711162e-06	2.338064e-06	
3.202354	1.533083e-05	4.643122e-06	1.728000e-06	2.352130e-06	
3.203355	1.577067e-05	4.693851e-06	1.745082e-06	2.365723e-06	
3.204356	1.622750e-05	4.750893e-06	1.762373e-06	2.378856e-06	
3.205357	1.670102e-05	4.814332e-06	1.779836e-06	2.391542e-06	
3.206358	1.719090e-05	4.884253e-06	1.797437e-06	2.403794e-06	
3.207358	1.769684e-05	4.960740e-06	1.815137e-06	2.415625e-06	
3.208359	1.821854e-05	5.043877e-06	1.832901e-06	2.427047e-06	
3.209360	1.875567e-05	5.133748e-06	1.850694e-06	2.438075e-06	
3.210361	1.930794e-05	5.230438e-06	1.868479e-06	2.448721e-06	
3.211362	1.987503e-05	5.334031e-06	1.886220e-06	2.458998e-06	
3.212363	2.045664e-05	5.444611e-06	1.903880e-06	2.468918e-06	
3.213363	2.105244e-05	5.562263e-06	1.921425e-06	2.478496e-06	
3.214364	2.166214e-05	5.687070e-06	1.938817e-06	2.487743e-06	
3.215365	2.228543e-05	5.819118e-06	1.956020e-06	2.496674e-06	
3.216366	2.292198e-05	5.958489e-06	1.972999e-06	2.505300e-06	
3.217367	2.357150e-05	6.105269e-06	1.989717e-06	2.513636e-06	
3.218368	2.423368e-05	6.259541e-06	2.006138e-06	2.521693e-06	
3.219368	2.490820e-05	6.421391e-06	2.022227e-06	2.529485e-06	
3.220369	2.559475e-05	6.590901e-06	2.037946e-06	2.537026e-06	
3.221370	2.629303e-05	6.768157e-06	2.053261e-06	2.544327e-06	
3.222371	2.700273e-05	6.953242e-06	2.068134e-06	2.551402e-06	
3.223372	2.772353e-05	7.146242e-06	2.082529e-06	2.558264e-06	
3.224372	2.845512e-05	7.347239e-06	2.096412e-06	2.564926e-06	
3.225373	2.919716e-05	7.556278e-06	2.109749e-06	2.571399e-06	
3.226374	2.994901e-05	7.773134e-06	2.122540e-06	2.577684e-06	
3.227375	3.070993e-05	7.997477e-06	2.134792e-06	2.583775e-06	
3.228376	3.147918e-05	8.228976e-06	2.146517e-06	2.589670e-06	
3.229377	3.225601e-05	8.467299e-06	2.157723e-06	2.595364e-06	
3.230377	3.303968e-05	8.712116e-06	2.168420e-06	2.600852e-06	
3.231378	3.382944e-05	8.963095e-06	2.178618e-06	2.606130e-06	
3.232379	3.462456e-05	9.219906e-06	2.188327e-06	2.611194e-06	
3.233380	3.542428e-05	9.482218e-06	2.197555e-06	2.616040e-06	
3.234381	3.622788e-05	9.749699e-06	2.206313e-06	2.620663e-06	
3.235381	3.703459e-05	1.002202e-05	2.214611e-06	2.625060e-06	
3.236382	3.784369e-05	1.029885e-05	2.222457e-06	2.629226e-06	
3.237383	3.865442e-05	1.057985e-05	2.229861e-06	2.633157e-06	
3.238384	3.946605e-05	1.086470e-05	2.236833e-06	2.636848e-06	
3.239385	4.027783e-05	1.115306e-05	2.243383e-06	2.640295e-06	
3.240386	4.108901e-05	1.144461e-05	2.249521e-06	2.643495e-06	
3.241386	4.189886e-05	1.173901e-05	2.255254e-06	2.646442e-06	
3.242387	4.270663e-05	1.203593e-05	2.260595e-06	2.649133e-06	
3.243388	4.351157e-05	1.233504e-05	2.265551e-06	2.651563e-06	
3.244389	4.431295e-05	1.263602e-05	2.270133e-06	2.653729e-06	
3.245390	4.511002e-05	1.293851e-05	2.274350e-06	2.655625e-06	
3.246390	4.590204e-05	1.324221e-05	2.278212e-06	2.657248e-06	
3.247391	4.668826e-05	1.354678e-05	2.281728e-06	2.658593e-06	
3.248392	4.746795e-05	1.385187e-05	2.284908e-06	2.659657e-06	
3.249393	4.824035e-05	1.415718e-05	2.287762e-06	2.660434e-06	
3.250394	4.900473e-05	1.446235e-05	2.290299e-06	2.660921e-06	
3.251395	4.976034e-05	1.476707e-05	2.292529e-06	2.661114e-06	
3.252395	5.050644e-05	1.507100e-05	2.294461e-06	2.661007e-06	
3.253396	5.124228e-05	1.537381e-05	2.296105e-06	2.660598e-06	
3.254397	5.196712e-05	1.567517e-05	2.297471e-06	2.659881e-06	
3.255398	5.268023e-05	1.597475e-05	2.298568e-06	2.658853e-06	
3.256399	5.338085e-05	1.627222e-05	2.299405e-06	2.657509e-06	
3.257400	5.406824e-05	1.656724e-05	2.299993e-06	2.655845e-06	
3.258400	5.474166e-05	1.685949e-05	2.300341e-06	2.653856e-06	
3.259401	5.540037e-05	1.714863e-05	2.300459e-06	2.651540e-06	
3.260402	5.604361e-05	1.743433e-05	2.300356e-06	2.648890e-06	
3.261403	5.667066e-05	1.771627e-05	2.300041e-06	2.645904e-06	
3.262404	5.728077e-05	1.799411e-05	2.299525e-06	2.642576e-06	
3.263404	5.787319e-05	1.826752e-05	2.298817e-06	2.638903e-06	
3.264405	5.844717e-05	1.853617e-05	2.297927e-06	2.634880e-06	
3.265406	5.900199e-05	1.879972e-05	2.296864e-06	2.630503e-06	
3.266407	5.953689e-05	1.905785e-05	2.295637e-06	2.625768e-06	
3.267408	6.005112e-05	1.931023e-05	2.294257e-06	2.620670e-06	
3.268409	6.054396e-05	1.955653e-05	2.292733e-06	2.615206e-06	
3.269409	6.101465e-05	1.979641e-05	2.291075e-06	2.609371e-06	
3.270410	6.146245e-05	2.002954e-05	2.289291e-06	2.603161e-06	
3.271411	6.188661e-05	2.025559e-05	2.287393e-06	2.596571e-06	
3.272412	6.228640e-05	2.047423e-05	2.285388e-06	2.589598e-06	
3.273413	6.266107e-05	2.068514e-05	2.283288e-06	2.582237e-06	
3.274413	6.300988e-05	2.088797e-05	2.281102e-06	2.574484e-06	
3.275414	6.333219e-05	2.108246e-05	2.278837e-06	2.566336e-06	
3.276415	6.362803e-05	2.126867e-05	2.276499e-06	2.557804e-06	
3.277416	6.389761e-05	2.144676e-05	2.274087e-06	2.548899e-06	
3.278417	6.414119e-05	2.161692e-05	2.271603e-06	2.539637e-06	
3.279418	6.435901e-05	2.177933e-05	2.269048e-06	2.530029e-06	
3.280418	6.455129e-05	2.193415e-05	2.266425e-06	2.520089e-06	
3.281419	6.471829e-05	2.208157e-05	2.263733e-06	2.509831e-06	
3.282420	6.486023e-05	2.222176e-05	2.260975e-06	2.499267e-06	
3.283421	6.497736e-05	2.235490e-05	2.258152e-06	2.488412e-06	
3.284422	6.506991e-05	2.248117e-05	2.255265e-06	2.477278e-06	
3.285422	6.513812e-05	2.260073e-05	2.252316e-06	2.465879e-06	
3.286423	6.518224e-05	2.271378e-05	2.249305e-06	2.454229e-06	
3.287424	6.520250e-05	2.282047e-05	2.246235e-06	2.442339e-06	
3.288425	6.519914e-05	2.292100e-05	2.243106e-06	2.430225e-06	
3.289426	6.517240e-05	2.301553e-05	2.239919e-06	2.417898e-06	
3.290427	6.512251e-05	2.310424e-05	2.236677e-06	2.405373e-06	
3.291427	6.504971e-05	2.318731e-05	2.233381e-06	2.392663e-06	
3.292428	6.495425e-05	2.326492e-05	2.230031e-06	2.379781e-06	
3.293429	6.483636e-05	2.333724e-05	2.226629e-06	2.366741e-06	
3.294430	6.469629e-05	2.340444e-05	2.223177e-06	2.353555e-06	
3.295431	6.453426e-05	2.346671e-05	2.219675e-06	2.340237e-06	
3.296432	6.435051e-05	2.352422e-05	2.216126e-06	2.326801e-06	
3.297432	6.414530e-05	2.357714e-05	2.212530e-06	2.313259e-06	
3.298433	6.391884e-05	2.362566e-05	2.208889e-06	2.299625e-06	
3.299434	6.367139e-05	2.366995e-05	2.205204e-06	2.285913e-06	
3.300435	6.340319e-05	2.371017e-05	2.201476e-06	2.272136e-06	
3.301436	6.311446e-05	2.374653e-05	2.197707e-06	2.258306e-06	
3.302436	6.280545e-05	2.377917e-05	2.193899e-06	2.244438e-06	
3.303437	6.247639e-05	2.380830e-05	2.190051e-06	2.230544e-06	
3.304438	6.212754e-05	2.383407e-05	2.186167e-06	2.216639e-06	
3.305439	6.175911e-05	2.385667e-05	2.182247e-06	2.202735e-06	
3.306440	6.137136e-05	2.387627e-05	2.178292e-06	2.188845e-06	
3.307441	6.096452e-05	2.389305e-05	2.174303e-06	2.174984e-06	
3.308441	6.053883e-05	2.390718e-05	2.170283e-06	2.161164e-06	
3.309442	6.009453e-05	2.391885e-05	2.166233e-06	2.147398e-06	
3.310443	5.963185e-05	2.392822e-05	2.162153e-06	2.133700e-06	
3.311444	5.915104e-05	2.393548e-05	2.158045e-06	2.120084e-06	
3.312445	5.865233e-05	2.394080e-05	2.153910e-06	2.106562e-06	
3.313445	5.813597e-05	2.394435e-05	2.149751e-06	2.093148e-06	
3.314446	5.760218e-05	2.394632e-05	2.145567e-06	2.079856e-06	
3.315447	5.705122e-05	2.394687e-05	2.141361e-06	2.066698e-06	
3.316448	5.648331e-05	2.394619e-05	2.137134e-06	2.053687e-06	
3.317449	5.589870e-05	2.394445e-05	2.132886e-06	2.040839e-06	
3.318450	5.529762e-05	2.394183e-05	2.128620e-06	2.028164e-06	
3.319450	5.468032e-05	2.393851e-05	2.124337e-06	2.015678e-06	
3.320451	5.404702e-05	2.393465e-05	2.120038e-06	2.003392e-06	
3.321452	5.339798e-05	2.393044e-05	2.115724e-06	1.991322e-06	
3.322453	5.273343e-05	2.392606e-05	2.111397e-06	1.979479e-06	
3.323454	5.205361e-05	2.392167e-05	2.107058e-06	1.967877e-06	
3.324454	5.135875e-05	2.391746e-05	2.102709e-06	1.956530e-06	
3.325455	5.064916e-05	2.391355e-05	2.098350e-06	1.945448e-06	
3.326456	4.992549e-05	2.390986e-05	2.093987e-06	1.934628e-06	
3.327457	4.918848e-05	2.390620e-05	2.089622e-06	1.924064e-06	
3.328458	4.843888e-05	2.390242e-05	2.085261e-06	1.913748e-06	
3.329459	4.767745e-05	2.389834e-05	2.080907e-06	1.903674e-06	
3.330459	4.690494e-05	2.389380e-05	2.076565e-06	1.893834e-06	
3.331460	4.612208e-05	2.388862e-05	2.072239e-06	1.884222e-06	
3.332461	4.532964e-05	2.388263e-05	2.067934e-06	1.874830e-06	
3.333462	4.452836e-05	2.387568e-05	2.063653e-06	1.865652e-06	
3.334463	4.371900e-05	2.386759e-05	2.059402e-06	1.856680e-06	
3.335463	4.290229e-05	2.385819e-05	2.055183e-06	1.847908e-06	
3.336464	4.207900e-05	2.384731e-05	2.051002e-06	1.839328e-06	
3.337465	4.124987e-05	2.383478e-05	2.046863e-06	1.830934e-06	
3.338466	4.041564e-05	2.382044e-05	2.042770e-06	1.822719e-06	
3.339467	3.957708e-05	2.380412e-05	2.038727e-06	1.814676e-06	
3.340468	3.873493e-05	2.378565e-05	2.034738e-06	1.806797e-06	
3.341468	3.788994e-05	2.376485e-05	2.030809e-06	1.799075e-06	
3.342469	3.704286e-05	2.374156e-05	2.026942e-06	1.791505e-06	
3.343470	3.619444e-05	2.371562e-05	2.023143e-06	1.784078e-06	
3.344471	3.534542e-05	2.368685e-05	2.019416e-06	1.776788e-06	
3.345472	3.449657e-05	2.365508e-05	2.015764e-06	1.769628e-06	
3.346473	3.364862e-05	2.362015e-05	2.012193e-06	1.762590e-06	
3.347473	3.280233e-05	2.358189e-05	2.008706e-06	1.755669e-06	
3.348474	3.195845e-05	2.354012e-05	2.005308e-06	1.748856e-06	
3.349475	3.111772e-05	2.349469e-05	2.002003e-06	1.742145e-06	
3.350476	3.028090e-05	2.344541e-05	1.998796e-06	1.735529e-06	
3.351477	2.944874e-05	2.339213e-05	1.995689e-06	1.729000e-06	
3.352477	2.862198e-05	2.333467e-05	1.992689e-06	1.722553e-06	
3.353478	2.780138e-05	2.327287e-05	1.989799e-06	1.716180e-06	
3.354479	2.698768e-05	2.320655e-05	1.987023e-06	1.709873e-06	
3.355480	2.618164e-05	2.313555e-05	1.984366e-06	1.703627e-06	
3.356481	2.538401e-05	2.305970e-05	1.981831e-06	1.697433e-06	
3.357482	2.459552e-05	2.297882e-05	1.979424e-06	1.691286e-06	
3.358482	2.381695e-05	2.289276e-05	1.977149e-06	1.685177e-06	
3.359483	2.304902e-05	2.280135e-05	1.975009e-06	1.679101e-06	
3.360484	2.229250e-05	2.270440e-05	1.973009e-06	1.673049e-06	
3.361485	2.154813e-05	2.260177e-05	1.971153e-06	1.667016e-06	
3.362486	2.081666e-05	2.249327e-05	1.969446e-06	1.660994e-06	
3.363486	2.009885e-05	2.237873e-05	1.967892e-06	1.654976e-06	
3.364487	1.939544e-05	2.225800e-05	1.966494e-06	1.648955e-06	
3.365488	1.870718e-05	2.213090e-05	1.965258e-06	1.642924e-06	
3.366489	1.803482e-05	2.199726e-05	1.964188e-06	1.636877e-06	
3.367490	1.737911e-05	2.185691e-05	1.963288e-06	1.630805e-06	
3.368491	1.674080e-05	2.170968e-05	1.962562e-06	1.624703e-06	
3.369491	1.612064e-05	2.155542e-05	1.962014e-06	1.618563e-06	
3.370492	1.551938e-05	2.139394e-05	1.961649e-06	1.612378e-06	
3.371493	1.493778e-05	2.122508e-05	1.961471e-06	1.606142e-06	
3.372494	1.437657e-05	2.104866e-05	1.961484e-06	1.599847e-06	
3.373495	1.383651e-05	2.086453e-05	1.961693e-06	1.593486e-06	
3.374495	1.331834e-05	2.067252e-05	1.962101e-06	1.587053e-06	
3.375496	1.282264e-05	2.047253e-05	1.962713e-06	1.580545e-06	
3.376497	1.234911e-05	2.026489e-05	1.963526e-06	1.573983e-06	
3.377498	1.189724e-05	2.005003e-05	1.964539e-06	1.567394e-06	
3.378499	1.146651e-05	1.982836e-05	1.965748e-06	1.560805e-06	
3.379500	1.105640e-05	1.960032e-05	1.967150e-06	1.554243e-06	
